"debamlen";"michaelde la merced"
"paulkrugman";"michaelde la merced"
"debamlen";"alanrappeport"
"debamlen";"jeremyegner"
"michaelde la merced";"andrewchow"
"debamlen";"michaelcooper"
"brooksbarnes";"patrickhealy"
"debamlen";"andrewchow"
"debamlen";"mikeisaac"
"michaelde la merced";"michaelde la merced"
"debamlen";"patrickhealy"
"paulkrugman";"maggiehaberman"
"michaelcooper";"alanrappeport"
"andrewrevkin";"michaelde la merced"
"debamlen";"alanrappeport"
"michaelde la merced";"brooksbarnes"
"debamlen";"debamlen"
"mikeisaac";"mikeisaac"
"patrickhealy";"debamlen"
"alanrappeport";"alanrappeport"
"debamlen";"maggiehaberman"
"paulkrugman";"andrewrevkin"
"debamlen";"malinagilchrist"
"debamlen";"alanrappeport"
"mikeisaac";"brooksbarnes"
"andrewrevkin";"alanrappeport"
"alanrappeport";"brooksbarnes"
"andrewrevkin";"andrewchow"
"debamlen";"debamlen"
"debamlen";"brooksbarnes"
"debamlen";"patrickhealy"
"patrickhealy";"patrickhealy"
"mikeisaac";"debamlen"
"debamlen";"michaelcooper"
"andrewrevkin";"andrewchow"
"michaelde la merced";"paulkrugman"
"paulkrugman";"andrewrevkin"
"debamlen";"andrewrevkin"
"paulkrugman";"andrewrevkin"
"debamlen";"andreakannapell"
"debamlen";"michaelcooper"
"jeremyegner";"debamlen"
"paulkrugman";"brooksbarnes"
"debamlen";"andrewchow"
"debamlen";"jeremyegner"
"paulkrugman";"mikeisaac"
"michaelde la merced";"jeremyegner"
"debamlen";"andrewchow"
"paulkrugman";"michaelcooper"
"paulkrugman";"paulkrugman"
"michaelde la merced";"michaelde la merced"
"alanrappeport";"andrewrevkin"
"debamlen";"andrewrevkin"
"debamlen";"jeremyegner"
"brooksbarnes";"brooksbarnes"
"brooksbarnes";"andrewrevkin"
"michaelde la merced";"malinagilchrist"
"michaelde la merced";"michaelde la merced"
"debamlen";"michaelde la merced"
"brooksbarnes";"andrewchow"
"debamlen";"michaelde la merced"
"jeremyegner";"paulkrugman"
"paulkrugman";"debamlen"
"malinagilchrist";"michaelde la merced"
"alanrappeport";"jeremyegner"
"andrewrevkin";"andrewrevkin"
"patrickhealy";"patrickhealy"
"michaelcooper";"malinagilchrist"
"debamlen";"malinagilchrist"
"alanrappeport";"paulkrugman"
"michaelcooper";"mikeisaac"
"michaelde la merced";"alanrappeport"
"debamlen";"brooksbarnes"
"michaelde la merced";"michaelde la merced"
"debamlen";"andrewrevkin"
"michaelde la merced";"malinagilchrist"
"debamlen";"paulkrugman"
"debamlen";"alanrappeport"
"paulkrugman";"paulkrugman"
"malinagilchrist";"alanrappeport"
"mikeisaac";"malinagilchrist"
"debamlen";"maggiehaberman"
"debamlen";"mikeisaac"
"michaelde la merced";"jeremyegner"
"debamlen";"patrickhealy"
"mikeisaac";"paulkrugman"
"jeremyegner";"jeremyegner"
"michaelcooper";"michaelcooper"
"alanrappeport";"michaelcooper"
"michaelde la merced";"brooksbarnes"
"paulkrugman";"andreakannapell"
"patrickhealy";"paulkrugman"
"debamlen";"debamlen"
"alanrappeport";"michaelcooper"
"debamlen";"andreakannapell"
"michaelde la merced";"michaelde la merced"
"debamlen";"maggiehaberman"
"paulkrugman";"malinagilchrist"
"michaelde la merced";"andrewrevkin"
"debamlen";"michaelcooper"
"alanrappeport";"debamlen"
"paulkrugman";"jeremyegner"
"debamlen";"paulkrugman"
"paulkrugman";"paulkrugman"
"paulkrugman";"paulkrugman"
"paulkrugman";"brooksbarnes"
"jeremyegner";"brooksbarnes"
"debamlen";"alanrappeport"
"brooksbarnes";"patrickhealy"
"debamlen";"andrewrevkin"
"patrickhealy";"paulkrugman"
"alanrappeport";"alanrappeport"
"debamlen";"michaelde la merced"
"debamlen";"andrewchow"
"alanrappeport";"andreakannapell"
"debamlen";"paulkrugman"
"mikeisaac";"andrewchow"
"andrewrevkin";"michaelcooper"
"debamlen";"paulkrugman"
"jeremyegner";"jeremyegner"
"debamlen";"paulkrugman"
"debamlen";"malinagilchrist"
"brooksbarnes";"alanrappeport"
"paulkrugman";"michaelde la merced"
"debamlen";"malinagilchrist"
"mikeisaac";"maggiehaberman"
"michaelde la merced";"malinagilchrist"
"malinagilchrist";"andrewrevkin"
"alanrappeport";"alanrappeport"
"debamlen";"michaelcooper"
"maggiehaberman";"michaelcooper"
"paulkrugman";"paulkrugman"
"andrewrevkin";"alanrappeport"
"mikeisaac";"michaelcooper"
"debamlen";"debamlen"
"maggiehaberman";"maggiehaberman"
"debamlen";"brooksbarnes"
"michaelcooper";"jeremyegner"
"paulkrugman";"maggiehaberman"
"maggiehaberman";"paulkrugman"
"debamlen";"debamlen"
"maggiehaberman";"alanrappeport"
"paulkrugman";"maggiehaberman"
"jeremyegner";"michaelcooper"
"debamlen";"malinagilchrist"
"paulkrugman";"paulkrugman"
"debamlen";"debamlen"
"patrickhealy";"patrickhealy"
"malinagilchrist";"malinagilchrist"
"brooksbarnes";"patrickhealy"
"patrickhealy";"jeremyegner"
"malinagilchrist";"brooksbarnes"
"debamlen";"mikeisaac"
"maggiehaberman";"andreakannapell"
"alanrappeport";"andrewchow"
"maggiehaberman";"paulkrugman"
"andrewrevkin";"jeremyegner"
"debamlen";"maggiehaberman"
"debamlen";"malinagilchrist"
"maggiehaberman";"debamlen"
"paulkrugman";"patrickhealy"
"malinagilchrist";"debamlen"
"mikeisaac";"maggiehaberman"
"debamlen";"andrewrevkin"
"paulkrugman";"andrewchow"
"mikeisaac";"malinagilchrist"
"michaelcooper";"mikeisaac"
"debamlen";"patrickhealy"
"malinagilchrist";"malinagilchrist"
"paulkrugman";"malinagilchrist"
"jeremyegner";"maggiehaberman"
"paulkrugman";"jeremyegner"
"debamlen";"malinagilchrist"
"malinagilchrist";"mikeisaac"
"brooksbarnes";"alanrappeport"
"debamlen";"patrickhealy"
"patrickhealy";"andreakannapell"
"debamlen";"andrewchow"
"alanrappeport";"michaelde la merced"
"andrewchow";"maggiehaberman"
"debamlen";"andrewchow"
"maggiehaberman";"paulkrugman"
"patrickhealy";"patrickhealy"
"alanrappeport";"patrickhealy"
"debamlen";"andrewchow"
"maggiehaberman";"brooksbarnes"
"maggiehaberman";"debamlen"
"malinagilchrist";"michaelcooper"
"debamlen";"michaelcooper"
"michaelcooper";"malinagilchrist"
"michaelcooper";"michaelcooper"
"malinagilchrist";"maggiehaberman"
"alanrappeport";"alanrappeport"
"maggiehaberman";"paulkrugman"
"debamlen";"mikeisaac"
"jeremyegner";"maggiehaberman"
"debamlen";"andrewrevkin"
"malinagilchrist";"debamlen"
"malinagilchrist";"andreakannapell"
"malinagilchrist";"brooksbarnes"
"alanrappeport";"michaelde la merced"
