"2.2935779816513763E-4";"2.3057412958266084E-4";"2.1706099413935315E-4";"2.261420171867933E-4";"2.3073373327180433E-4";"2.1602937999567941E-4";"6.596306068601583E-4";"2.30361667818475E-4";"2.3474178403755868E-4";"3.774297037176826E-4";"2.3452157598499062E-4";"2.2820629849383843E-4";"2.1715526601520088E-4";"2.260397830018083E-4"
"2.2935779816513763E-4";"2.3057412958266084E-4";"2.1706099413935315E-4";"2.261420171867933E-4";"2.3073373327180433E-4";"2.1602937999567941E-4";"2.1987686895338611E-4";"2.30361667818475E-4";"2.3474178403755868E-4";"1.887148518588413E-4";"2.3452157598499062E-4";"2.2820629849383843E-4";"2.1715526601520088E-4";"2.260397830018083E-4"
"2.2935779816513763E-4";"4.611482591653217E-4";"2.1706099413935315E-4";"2.261420171867933E-4";"2.3073373327180433E-4";"2.1602937999567941E-4";"2.1987686895338611E-4";"2.30361667818475E-4";"2.3474178403755868E-4";"1.887148518588413E-4";"2.3452157598499062E-4";"2.2820629849383843E-4";"2.1715526601520088E-4";"2.260397830018083E-4"
"2.2935779816513763E-4";"2.3057412958266084E-4";"2.1706099413935315E-4";"2.261420171867933E-4";"4.6146746654360867E-4";"2.1602937999567941E-4";"2.1987686895338611E-4";"2.30361667818475E-4";"2.3474178403755868E-4";"3.774297037176826E-4";"2.3452157598499062E-4";"2.2820629849383843E-4";"2.1715526601520088E-4";"2.260397830018083E-4"
"2.2935779816513763E-4";"2.3057412958266084E-4";"2.1706099413935315E-4";"6.784260515603799E-4";"2.3073373327180433E-4";"2.1602937999567941E-4";"2.1987686895338611E-4";"2.30361667818475E-4";"2.3474178403755868E-4";"1.887148518588413E-4";"2.3452157598499062E-4";"2.2820629849383843E-4";"2.1715526601520088E-4";"2.260397830018083E-4"
"4.5871559633027525E-4";"2.3057412958266084E-4";"2.1706099413935315E-4";"2.261420171867933E-4";"2.3073373327180433E-4";"2.1602937999567941E-4";"2.1987686895338611E-4";"2.30361667818475E-4";"2.3474178403755868E-4";"3.774297037176826E-4";"2.3452157598499062E-4";"2.2820629849383843E-4";"2.1715526601520088E-4";"2.260397830018083E-4"
"2.2935779816513763E-4";"2.3057412958266084E-4";"2.1706099413935315E-4";"2.261420171867933E-4";"2.3073373327180433E-4";"2.1602937999567941E-4";"2.1987686895338611E-4";"2.30361667818475E-4";"2.3474178403755868E-4";"1.887148518588413E-4";"2.3452157598499062E-4";"2.2820629849383843E-4";"2.1715526601520088E-4";"2.260397830018083E-4"
"2.2935779816513763E-4";"2.3057412958266084E-4";"2.1706099413935315E-4";"2.261420171867933E-4";"2.3073373327180433E-4";"2.1602937999567941E-4";"2.1987686895338611E-4";"6.91085003455425E-4";"2.3474178403755868E-4";"1.887148518588413E-4";"4.6904315196998124E-4";"2.2820629849383843E-4";"4.3431053203040176E-4";"4.520795660036166E-4"
"9.174311926605505E-4";"2.3057412958266084E-4";"2.1706099413935315E-4";"2.261420171867933E-4";"2.3073373327180433E-4";"2.1602937999567941E-4";"2.1987686895338611E-4";"2.30361667818475E-4";"2.3474178403755868E-4";"1.887148518588413E-4";"2.3452157598499062E-4";"2.2820629849383843E-4";"4.3431053203040176E-4";"2.260397830018083E-4"
"2.2935779816513763E-4";"2.3057412958266084E-4";"2.1706099413935315E-4";"2.261420171867933E-4";"2.3073373327180433E-4";"2.1602937999567941E-4";"4.3975373790677223E-4";"2.30361667818475E-4";"2.3474178403755868E-4";"1.887148518588413E-4";"2.3452157598499062E-4";"2.2820629849383843E-4";"2.1715526601520088E-4";"2.260397830018083E-4"
"2.2935779816513763E-4";"2.3057412958266084E-4";"6.511829824180595E-4";"2.261420171867933E-4";"2.3073373327180433E-4";"4.3205875999135883E-4";"2.1987686895338611E-4";"2.30361667818475E-4";"2.3474178403755868E-4";"3.774297037176826E-4";"2.3452157598499062E-4";"2.2820629849383843E-4";"4.3431053203040176E-4";"2.260397830018083E-4"
"2.2935779816513763E-4";"2.3057412958266084E-4";"2.1706099413935315E-4";"2.261420171867933E-4";"2.3073373327180433E-4";"2.1602937999567941E-4";"2.1987686895338611E-4";"2.30361667818475E-4";"2.3474178403755868E-4";"1.887148518588413E-4";"2.3452157598499062E-4";"2.2820629849383843E-4";"2.1715526601520088E-4";"2.260397830018083E-4"
"2.2935779816513763E-4";"4.611482591653217E-4";"2.1706099413935315E-4";"2.261420171867933E-4";"2.3073373327180433E-4";"2.1602937999567941E-4";"2.1987686895338611E-4";"2.30361667818475E-4";"2.3474178403755868E-4";"1.887148518588413E-4";"2.3452157598499062E-4";"2.2820629849383843E-4";"2.1715526601520088E-4";"2.260397830018083E-4"
"2.2935779816513763E-4";"2.3057412958266084E-4";"2.1706099413935315E-4";"2.261420171867933E-4";"2.3073373327180433E-4";"2.1602937999567941E-4";"2.1987686895338611E-4";"2.30361667818475E-4";"2.3474178403755868E-4";"1.887148518588413E-4";"2.3452157598499062E-4";"2.2820629849383843E-4";"2.1715526601520088E-4";"2.260397830018083E-4"
"2.2935779816513763E-4";"6.917223887479825E-4";"2.1706099413935315E-4";"2.261420171867933E-4";"2.3073373327180433E-4";"2.1602937999567941E-4";"2.1987686895338611E-4";"2.30361667818475E-4";"2.3474178403755868E-4";"1.887148518588413E-4";"2.3452157598499062E-4";"2.2820629849383843E-4";"2.1715526601520088E-4";"2.260397830018083E-4"
"2.2935779816513763E-4";"2.3057412958266084E-4";"2.1706099413935315E-4";"2.261420171867933E-4";"2.3073373327180433E-4";"2.1602937999567941E-4";"2.1987686895338611E-4";"2.30361667818475E-4";"2.3474178403755868E-4";"1.887148518588413E-4";"2.3452157598499062E-4";"2.2820629849383843E-4";"2.1715526601520088E-4";"2.260397830018083E-4"
"2.2935779816513763E-4";"2.3057412958266084E-4";"2.1706099413935315E-4";"2.261420171867933E-4";"2.3073373327180433E-4";"2.1602937999567941E-4";"2.1987686895338611E-4";"2.30361667818475E-4";"2.3474178403755868E-4";"1.887148518588413E-4";"2.3452157598499062E-4";"2.2820629849383843E-4";"2.1715526601520088E-4";"4.520795660036166E-4"
"2.2935779816513763E-4";"4.611482591653217E-4";"2.1706099413935315E-4";"2.261420171867933E-4";"2.3073373327180433E-4";"2.1602937999567941E-4";"2.1987686895338611E-4";"2.30361667818475E-4";"2.3474178403755868E-4";"3.774297037176826E-4";"2.3452157598499062E-4";"2.2820629849383843E-4";"2.1715526601520088E-4";"4.520795660036166E-4"
"2.2935779816513763E-4";"2.3057412958266084E-4";"2.1706099413935315E-4";"2.261420171867933E-4";"2.3073373327180433E-4";"2.1602937999567941E-4";"2.1987686895338611E-4";"2.30361667818475E-4";"2.3474178403755868E-4";"1.887148518588413E-4";"2.3452157598499062E-4";"2.2820629849383843E-4";"2.1715526601520088E-4";"2.260397830018083E-4"
"2.2935779816513763E-4";"6.917223887479825E-4";"2.1706099413935315E-4";"2.261420171867933E-4";"2.3073373327180433E-4";"2.1602937999567941E-4";"2.1987686895338611E-4";"2.30361667818475E-4";"2.3474178403755868E-4";"1.887148518588413E-4";"2.3452157598499062E-4";"2.2820629849383843E-4";"2.1715526601520088E-4";"2.260397830018083E-4"
"2.2935779816513763E-4";"2.3057412958266084E-4";"2.1706099413935315E-4";"4.522840343735866E-4";"2.3073373327180433E-4";"2.1602937999567941E-4";"2.1987686895338611E-4";"2.30361667818475E-4";"2.3474178403755868E-4";"1.887148518588413E-4";"2.3452157598499062E-4";"2.2820629849383843E-4";"2.1715526601520088E-4";"2.260397830018083E-4"
"6.880733944954129E-4";"2.3057412958266084E-4";"2.1706099413935315E-4";"2.261420171867933E-4";"2.3073373327180433E-4";"2.1602937999567941E-4";"2.1987686895338611E-4";"2.30361667818475E-4";"2.3474178403755868E-4";"1.887148518588413E-4";"2.3452157598499062E-4";"2.2820629849383843E-4";"4.3431053203040176E-4";"2.260397830018083E-4"
"4.5871559633027525E-4";"2.3057412958266084E-4";"2.1706099413935315E-4";"2.261420171867933E-4";"2.3073373327180433E-4";"2.1602937999567941E-4";"2.1987686895338611E-4";"2.30361667818475E-4";"2.3474178403755868E-4";"1.887148518588413E-4";"2.3452157598499062E-4";"2.2820629849383843E-4";"2.1715526601520088E-4";"2.260397830018083E-4"
"2.2935779816513763E-4";"2.3057412958266084E-4";"2.1706099413935315E-4";"2.261420171867933E-4";"2.3073373327180433E-4";"2.1602937999567941E-4";"2.1987686895338611E-4";"2.30361667818475E-4";"2.3474178403755868E-4";"1.887148518588413E-4";"2.3452157598499062E-4";"2.2820629849383843E-4";"2.1715526601520088E-4";"2.260397830018083E-4"
"2.2935779816513763E-4";"6.917223887479825E-4";"2.1706099413935315E-4";"2.261420171867933E-4";"2.3073373327180433E-4";"2.1602937999567941E-4";"2.1987686895338611E-4";"2.30361667818475E-4";"2.3474178403755868E-4";"1.887148518588413E-4";"2.3452157598499062E-4";"2.2820629849383843E-4";"2.1715526601520088E-4";"2.260397830018083E-4"
"2.2935779816513763E-4";"2.3057412958266084E-4";"2.1706099413935315E-4";"2.261420171867933E-4";"2.3073373327180433E-4";"2.1602937999567941E-4";"2.1987686895338611E-4";"2.30361667818475E-4";"2.3474178403755868E-4";"3.774297037176826E-4";"2.3452157598499062E-4";"2.2820629849383843E-4";"2.1715526601520088E-4";"2.260397830018083E-4"
"2.2935779816513763E-4";"2.3057412958266084E-4";"2.1706099413935315E-4";"2.261420171867933E-4";"2.3073373327180433E-4";"2.1602937999567941E-4";"2.1987686895338611E-4";"2.30361667818475E-4";"2.3474178403755868E-4";"1.887148518588413E-4";"2.3452157598499062E-4";"2.2820629849383843E-4";"2.1715526601520088E-4";"2.260397830018083E-4"
"2.2935779816513763E-4";"2.3057412958266084E-4";"2.1706099413935315E-4";"2.261420171867933E-4";"2.3073373327180433E-4";"2.1602937999567941E-4";"2.1987686895338611E-4";"2.30361667818475E-4";"2.3474178403755868E-4";"3.774297037176826E-4";"2.3452157598499062E-4";"2.2820629849383843E-4";"2.1715526601520088E-4";"2.260397830018083E-4"
"2.2935779816513763E-4";"4.611482591653217E-4";"2.1706099413935315E-4";"2.261420171867933E-4";"2.3073373327180433E-4";"2.1602937999567941E-4";"2.1987686895338611E-4";"2.30361667818475E-4";"4.6948356807511736E-4";"1.887148518588413E-4";"2.3452157598499062E-4";"2.2820629849383843E-4";"2.1715526601520088E-4";"2.260397830018083E-4"
"2.2935779816513763E-4";"2.3057412958266084E-4";"2.1706099413935315E-4";"2.261420171867933E-4";"2.3073373327180433E-4";"2.1602937999567941E-4";"2.1987686895338611E-4";"2.30361667818475E-4";"2.3474178403755868E-4";"1.887148518588413E-4";"2.3452157598499062E-4";"2.2820629849383843E-4";"2.1715526601520088E-4";"2.260397830018083E-4"
"4.5871559633027525E-4";"2.3057412958266084E-4";"2.1706099413935315E-4";"2.261420171867933E-4";"2.3073373327180433E-4";"2.1602937999567941E-4";"2.1987686895338611E-4";"2.30361667818475E-4";"2.3474178403755868E-4";"1.887148518588413E-4";"2.3452157598499062E-4";"2.2820629849383843E-4";"2.1715526601520088E-4";"2.260397830018083E-4"
"2.2935779816513763E-4";"2.3057412958266084E-4";"2.1706099413935315E-4";"2.261420171867933E-4";"2.3073373327180433E-4";"2.1602937999567941E-4";"2.1987686895338611E-4";"2.30361667818475E-4";"2.3474178403755868E-4";"1.887148518588413E-4";"2.3452157598499062E-4";"2.2820629849383843E-4";"2.1715526601520088E-4";"6.78119349005425E-4"
"2.2935779816513763E-4";"2.3057412958266084E-4";"2.1706099413935315E-4";"2.261420171867933E-4";"2.3073373327180433E-4";"2.1602937999567941E-4";"2.1987686895338611E-4";"2.30361667818475E-4";"2.3474178403755868E-4";"1.887148518588413E-4";"2.3452157598499062E-4";"2.2820629849383843E-4";"2.1715526601520088E-4";"2.260397830018083E-4"
"2.2935779816513763E-4";"2.3057412958266084E-4";"0.0010853049706967658";"2.261420171867933E-4";"2.3073373327180433E-4";"2.1602937999567941E-4";"2.1987686895338611E-4";"2.30361667818475E-4";"2.3474178403755868E-4";"1.887148518588413E-4";"2.3452157598499062E-4";"2.2820629849383843E-4";"2.1715526601520088E-4";"2.260397830018083E-4"
"2.2935779816513763E-4";"2.3057412958266084E-4";"2.1706099413935315E-4";"2.261420171867933E-4";"2.3073373327180433E-4";"2.1602937999567941E-4";"2.1987686895338611E-4";"2.30361667818475E-4";"2.3474178403755868E-4";"1.887148518588413E-4";"2.3452157598499062E-4";"2.2820629849383843E-4";"2.1715526601520088E-4";"2.260397830018083E-4"
"2.2935779816513763E-4";"2.3057412958266084E-4";"8.682439765574126E-4";"2.261420171867933E-4";"2.3073373327180433E-4";"2.1602937999567941E-4";"2.1987686895338611E-4";"2.30361667818475E-4";"2.3474178403755868E-4";"1.887148518588413E-4";"2.3452157598499062E-4";"2.2820629849383843E-4";"2.1715526601520088E-4";"2.260397830018083E-4"
"2.2935779816513763E-4";"2.3057412958266084E-4";"2.1706099413935315E-4";"2.261420171867933E-4";"2.3073373327180433E-4";"2.1602937999567941E-4";"2.1987686895338611E-4";"2.30361667818475E-4";"2.3474178403755868E-4";"1.887148518588413E-4";"2.3452157598499062E-4";"2.2820629849383843E-4";"2.1715526601520088E-4";"2.260397830018083E-4"
"2.2935779816513763E-4";"2.3057412958266084E-4";"2.1706099413935315E-4";"6.784260515603799E-4";"2.3073373327180433E-4";"2.1602937999567941E-4";"2.1987686895338611E-4";"2.30361667818475E-4";"2.3474178403755868E-4";"5.661445555765239E-4";"2.3452157598499062E-4";"4.5641259698767686E-4";"2.1715526601520088E-4";"2.260397830018083E-4"
"2.2935779816513763E-4";"2.3057412958266084E-4";"2.1706099413935315E-4";"4.522840343735866E-4";"2.3073373327180433E-4";"2.1602937999567941E-4";"2.1987686895338611E-4";"2.30361667818475E-4";"2.3474178403755868E-4";"1.887148518588413E-4";"2.3452157598499062E-4";"2.2820629849383843E-4";"2.1715526601520088E-4";"2.260397830018083E-4"
"2.2935779816513763E-4";"2.3057412958266084E-4";"2.1706099413935315E-4";"2.261420171867933E-4";"2.3073373327180433E-4";"2.1602937999567941E-4";"2.1987686895338611E-4";"2.30361667818475E-4";"2.3474178403755868E-4";"1.887148518588413E-4";"2.3452157598499062E-4";"2.2820629849383843E-4";"2.1715526601520088E-4";"2.260397830018083E-4"
"2.2935779816513763E-4";"2.3057412958266084E-4";"2.1706099413935315E-4";"2.261420171867933E-4";"2.3073373327180433E-4";"2.1602937999567941E-4";"2.1987686895338611E-4";"4.6072333563695E-4";"4.6948356807511736E-4";"1.887148518588413E-4";"2.3452157598499062E-4";"2.2820629849383843E-4";"2.1715526601520088E-4";"2.260397830018083E-4"
"2.2935779816513763E-4";"2.3057412958266084E-4";"2.1706099413935315E-4";"2.261420171867933E-4";"2.3073373327180433E-4";"2.1602937999567941E-4";"2.1987686895338611E-4";"2.30361667818475E-4";"2.3474178403755868E-4";"1.887148518588413E-4";"2.3452157598499062E-4";"2.2820629849383843E-4";"2.1715526601520088E-4";"2.260397830018083E-4"
